strategy,family,generator,selector,selection_space,deployable,tuned_on_dev,state_index,split,dataset_row,episode,start,true,success,selected_step
pd_d192_k10_eval:returned:fixed_step_1,fixed_round,pd_d192_k10_eval,fixed_step_1,returned_means,True,False,4,dev,1054158,8486,13,197.58406339594387,False,1
pd_d192_k10_eval:returned:fixed_step_1,fixed_round,pd_d192_k10_eval,fixed_step_1,returned_means,True,False,5,test,1131800,9181,3,19.28640369356129,True,1
pd_d192_k10_eval:returned:fixed_step_1,fixed_round,pd_d192_k10_eval,fixed_step_1,returned_means,True,False,6,dev,1172631,9572,18,128.270650072882,False,1
pd_d192_k10_eval:returned:fixed_step_1,fixed_round,pd_d192_k10_eval,fixed_step_1,returned_means,True,False,7,test,1221675,9978,11,228.13922825970755,False,1
pd_d192_k10_eval:returned:fixed_step_1,fixed_round,pd_d192_k10_eval,fixed_step_1,returned_means,True,False,8,dev,1588091,12620,83,139.8623249670399,False,1
pd_d192_k10_eval:returned:fixed_step_1,fixed_round,pd_d192_k10_eval,fixed_step_1,returned_means,True,False,9,test,1901402,15145,80,267.29432460182437,False,1
pd_d192_k10_eval:returned:fixed_step_1,fixed_round,pd_d192_k10_eval,fixed_step_1,returned_means,True,False,10,dev,1952199,15647,50,16.537033220678214,True,1
pd_d192_k10_eval:returned:fixed_step_1,fixed_round,pd_d192_k10_eval,fixed_step_1,returned_means,True,False,11,test,2159639,17227,46,39.87695206076262,False,1
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,0,dev,250130,2075,30,439.4189921776825,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,1,test,310273,2670,59,31.57343530709994,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,2,dev,474552,3850,46,81.87536315476817,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,3,test,852952,6879,85,57.61765959915671,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,4,dev,1054158,8486,13,207.33327470934674,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,5,test,1131800,9181,3,18.215954260220578,True,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,6,dev,1172631,9572,18,80.29570097539751,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,7,test,1221675,9978,11,163.859934343157,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,8,dev,1588091,12620,83,65.42395127377476,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,9,test,1901402,15145,80,253.25108344143996,False,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,10,dev,1952199,15647,50,18.80380816096668,True,2
pd_d192_k10_eval:returned:fixed_step_2,fixed_round,pd_d192_k10_eval,fixed_step_2,returned_means,True,False,11,test,2159639,17227,46,31.235579767254475,False,2
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,0,dev,250130,2075,30,438.7552940756133,False,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,1,test,310273,2670,59,27.1903068656315,True,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,2,dev,474552,3850,46,73.58767723692722,False,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,3,test,852952,6879,85,40.36048125015931,False,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,4,dev,1054158,8486,13,220.0851523275767,False,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,5,test,1131800,9181,3,19.360605153563238,True,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,6,dev,1172631,9572,18,80.8254397142415,False,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,7,test,1221675,9978,11,161.0026083367312,False,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,8,dev,1588091,12620,83,36.44117005994283,False,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,9,test,1901402,15145,80,223.39264313340306,False,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,10,dev,1952199,15647,50,19.826480894100055,True,4
pd_d192_k10_eval:returned:fixed_step_4,fixed_round,pd_d192_k10_eval,fixed_step_4,returned_means,True,False,11,test,2159639,17227,46,28.22425681491517,False,4
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,0,dev,250130,2075,30,440.63816457958023,False,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,1,test,310273,2670,59,24.007081007537654,True,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,2,dev,474552,3850,46,60.5867272151298,False,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,3,test,852952,6879,85,35.53275066249591,False,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,4,dev,1054158,8486,13,67.00222878851513,False,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,5,test,1131800,9181,3,18.272548839013815,True,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,6,dev,1172631,9572,18,76.33712085654992,False,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,7,test,1221675,9978,11,161.43866907241113,False,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,8,dev,1588091,12620,83,46.21144055891279,False,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,9,test,1901402,15145,80,210.08082567076337,False,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,10,dev,1952199,15647,50,19.911428254386205,True,9
pd_d192_k10_eval:returned:fixed_step_9,fixed_round,pd_d192_k10_eval,fixed_step_9,returned_means,True,False,11,test,2159639,17227,46,26.825784090647616,False,9
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,0,dev,250130,2075,30,442.70899247758825,False,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,1,test,310273,2670,59,18.1419609093646,True,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,2,dev,474552,3850,46,45.223012773830725,False,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,3,test,852952,6879,85,30.289422493943224,False,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,4,dev,1054158,8486,13,38.89592714109609,False,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,5,test,1131800,9181,3,18.686962454890534,True,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,6,dev,1172631,9572,18,85.56487856856155,False,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,7,test,1221675,9978,11,188.90698879805174,False,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,8,dev,1588091,12620,83,91.00151919334733,False,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,9,test,1901402,15145,80,207.02174722394298,False,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,10,dev,1952199,15647,50,19.64113160640659,True,19
pd_d192_k10_eval:returned:fixed_step_19,fixed_round,pd_d192_k10_eval,fixed_step_19,returned_means,True,False,11,test,2159639,17227,46,30.5821376508514,False,19
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,0,dev,250130,2075,30,443.45048515207577,False,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,1,test,310273,2670,59,19.322546860948595,True,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,2,dev,474552,3850,46,41.10481696547358,False,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,3,test,852952,6879,85,19.463620219221472,True,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,4,dev,1054158,8486,13,17.857089634442747,True,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,5,test,1131800,9181,3,16.910317499646887,True,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,6,dev,1172631,9572,18,87.79338111044649,False,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,7,test,1221675,9978,11,189.2940865070619,False,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,8,dev,1588091,12620,83,102.97082780324205,False,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,9,test,1901402,15145,80,198.14364241654764,False,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,10,dev,1952199,15647,50,14.264341022731024,True,29
pd_d192_k10_eval:returned:fixed_step_29,fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,False,11,test,2159639,17227,46,29.244688741467503,False,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,0,dev,250130,2075,30,443.45048515207577,False,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,1,test,310273,2670,59,19.322546860948595,True,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,2,dev,474552,3850,46,41.10481696547358,False,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,3,test,852952,6879,85,19.463620219221472,True,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,4,dev,1054158,8486,13,17.857089634442747,True,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,5,test,1131800,9181,3,16.910317499646887,True,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,6,dev,1172631,9572,18,87.79338111044649,False,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,7,test,1221675,9978,11,189.2940865070619,False,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,8,dev,1588091,12620,83,102.97082780324205,False,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,9,test,1901402,15145,80,198.14364241654764,False,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,10,dev,1952199,15647,50,14.264341022731024,True,29
pd_d192_k10_eval:returned:dev_best_round,dev_tuned_fixed_round,pd_d192_k10_eval,fixed_step_29,returned_means,True,True,11,test,2159639,17227,46,29.244688741467503,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,0,dev,250130,2075,30,439.4189921776825,False,2
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,1,test,310273,2670,59,19.322546860948595,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,2,dev,474552,3850,46,41.10481696547358,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,3,test,852952,6879,85,19.463620219221472,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,4,dev,1054158,8486,13,17.857089634442747,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,5,test,1131800,9181,3,16.910317499646887,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,6,dev,1172631,9572,18,80.29570097539751,False,2
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,7,test,1221675,9978,11,161.43866907241113,False,9
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,8,dev,1588091,12620,83,46.21144055891279,False,9
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,9,test,1901402,15145,80,198.14364241654764,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,10,dev,1952199,15647,50,14.264341022731024,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k3_eval,round_verification,pd_d192_k10_eval,pd_d192_k3_eval,returned_means,True,False,11,test,2159639,17227,46,29.244688741467503,False,29
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,0,dev,250130,2075,30,438.7552940756133,False,4
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,1,test,310273,2670,59,19.322546860948595,True,29
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,2,dev,474552,3850,46,41.10481696547358,False,29
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,3,test,852952,6879,85,19.463620219221472,True,29
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,4,dev,1054158,8486,13,17.857089634442747,True,29
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,5,test,1131800,9181,3,19.360605153563238,True,4
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,6,dev,1172631,9572,18,85.56487856856155,False,19
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,7,test,1221675,9978,11,189.2940865070619,False,29
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,8,dev,1588091,12620,83,91.00151919334733,False,19
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,9,test,1901402,15145,80,253.25108344143996,False,2
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,10,dev,1952199,15647,50,19.64113160640659,True,19
pd_d192_k10_eval:returned:score_by_iter2_multistep_eval,round_verification,pd_d192_k10_eval,iter2_multistep_eval,returned_means,True,False,11,test,2159639,17227,46,29.244688741467503,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,0,dev,250130,2075,30,443.45048515207577,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,1,test,310273,2670,59,19.322546860948595,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,2,dev,474552,3850,46,41.10481696547358,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,3,test,852952,6879,85,19.463620219221472,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,4,dev,1054158,8486,13,17.857089634442747,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,5,test,1131800,9181,3,16.910317499646887,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,6,dev,1172631,9572,18,87.79338111044649,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,7,test,1221675,9978,11,189.2940865070619,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,8,dev,1588091,12620,83,102.97082780324205,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,9,test,1901402,15145,80,198.14364241654764,False,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,10,dev,1952199,15647,50,14.264341022731024,True,29
pd_d192_k10_eval:returned:score_by_pd_d192_k10_eval,round_verification,pd_d192_k10_eval,pd_d192_k10_eval,returned_means,True,False,11,test,2159639,17227,46,29.244688741467503,False,29
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,0,dev,250130,2075,30,438.7552940756133,False,4
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,1,test,310273,2670,59,19.322546860948595,True,29
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,2,dev,474552,3850,46,41.10481696547358,False,29
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,3,test,852952,6879,85,19.463620219221472,True,29
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,4,dev,1054158,8486,13,17.857089634442747,True,29
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,5,test,1131800,9181,3,16.910317499646887,True,29
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,6,dev,1172631,9572,18,85.56487856856155,False,19
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,7,test,1221675,9978,11,161.43866907241113,False,9
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,8,dev,1588091,12620,83,46.21144055891279,False,9
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,9,test,1901402,15145,80,207.02174722394298,False,19
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,10,dev,1952199,15647,50,19.64113160640659,True,19
pd_d192_k10_eval:returned:consensus,round_verification,pd_d192_k10_eval,all_rank_consensus,returned_means,True,False,11,test,2159639,17227,46,29.244688741467503,False,29
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,0,dev,250130,2075,30,439.4189921776825,False,2
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,1,test,310273,2670,59,19.322546860948595,True,29
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,2,dev,474552,3850,46,41.10481696547358,False,29
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,3,test,852952,6879,85,19.463620219221472,True,29
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,4,dev,1054158,8486,13,17.857089634442747,True,29
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,5,test,1131800,9181,3,19.28640369356129,True,1
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,6,dev,1172631,9572,18,85.56487856856155,False,19
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,7,test,1221675,9978,11,161.43866907241113,False,9
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,8,dev,1588091,12620,83,46.21144055891279,False,9
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,9,test,1901402,15145,80,253.25108344143996,False,2
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,10,dev,1952199,15647,50,19.64113160640659,True,19
pd_d192_k10_eval:returned:nonself_consensus,round_verification,pd_d192_k10_eval,nonself_rank_consensus,returned_means,True,False,11,test,2159639,17227,46,29.244688741467503,False,29
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,0,dev,250130,2075,30,394.97356918313375,False,0
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,1,test,310273,2670,59,18.1419609093646,True,19
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,2,dev,474552,3850,46,41.10481696547358,False,29
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,3,test,852952,6879,85,19.463620219221472,True,29
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,4,dev,1054158,8486,13,17.857089634442747,True,29
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,5,test,1131800,9181,3,16.910317499646887,True,29
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,6,dev,1172631,9572,18,76.33712085654992,False,9
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,7,test,1221675,9978,11,161.0026083367312,False,4
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,8,dev,1588091,12620,83,36.44117005994283,False,4
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,9,test,1901402,15145,80,198.14364241654764,False,29
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,10,dev,1952199,15647,50,14.264341022731024,True,29
pd_d192_k10_eval:returned:oracle_round,oracle_ceiling,pd_d192_k10_eval,true_simulator_cost,returned_means,False,False,11,test,2159639,17227,46,26.825784090647616,False,9
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,0,dev,250130,2075,30,270.3955744013756,False,0
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,1,test,310273,2670,59,13.944849566052435,True,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,2,dev,474552,3850,46,39.992257297425354,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,3,test,852952,6879,85,14.921578804719346,True,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,4,dev,1054158,8486,13,22.80677975795742,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,5,test,1131800,9181,3,21.141566189193174,False,2
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,6,dev,1172631,9572,18,58.170986542178,False,19
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,7,test,1221675,9978,11,157.85562739371125,False,19
